1.1821293331223064
1.1825871070851877
1.1814438394285842
1.1935058084308843
1.1832095954612993
1.1816068115160676
1.1901294235808666
1.1851392092746096
1.1860095286571213
1.1917433289447854
1.203899756745402
1.1886772356271622
1.2112285646236838
1.2005769968362496
1.1826368160785918
1.1775127579388183
1.1795782781710145
1.1791275812482633
1.1779861675021321
1.1875903804495451
1.2263937354633967
1.1708933373787824
1.1780382614482683
1.1751671902815677
1.1799359476652898
1.1851552565010508
0.0
1.186996240363882
