,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.581516579157989,-0.6266405986564594,-0.6486939703426855,-0.7088504123732293,-0.7316580596558879,-0.7268680550219829,-0.7105268878283196,-0.6758920067086753,-0.6370115409857425,-0.5934556123360696,-0.5471958950003867,-0.5013691926967412,-0.4570634012956503,-0.41510958885207616,-0.3763595731368439,-0.34066396243006447,-0.30812596081273946,-0.2786128856459106,-0.2520731264727953,-0.22814837384322365,-0.20668203931006604,-0.18730078132919126,-0.16970784481629272,-0.15334604573570684,-0.13778947362086966,-0.12340448745913794,-0.11064333391797994,-0.09839205723088149,-0.08656941462706187,-0.07763303716776941,-0.07002161406506686,-0.05788042913975966
1,-0.5815165793144585,-0.6266405988208574,-0.6486939705232034,-0.7088504125869115,-0.7316580599037091,-0.7268680553045832,-0.7105268881459806,-0.6758920070613027,-0.6370115413728552,-0.593455612756796,-0.5471958954534689,-0.501369193180546,-0.4570634018081874,-0.41510958939102394,-0.376359573699581,-0.3406639630137072,-0.3081259614141837,-0.27861288626187763,-0.2520731270998806,-0.22814837447794659,-0.2066820399489206,-0.18730078196869576,-0.16970784545303783,-0.15334604636640084,-0.13778947424237997,-0.12340448806852838,-0.11064333451254277,-0.09839205780816411,-0.0865694151848877,-0.07763303770425278,-0.07002161457862213,-0.05788042962910453
2,-0.5815165793144585,-0.6266405988208574,-0.6486939705232034,-0.7088504125869115,-0.7316580599037091,-0.7268680553045832,-0.7105268881459806,-0.6758920070613027,-0.6370115413728552,-0.593455612756796,-0.5471958954534689,-0.501369193180546,-0.4570634018081874,-0.41510958939102394,-0.376359573699581,-0.3406639630137072,-0.3081259614141837,-0.27861288626187763,-0.2520731270998806,-0.22814837447794659,-0.2066820399489206,-0.18730078196869576,-0.16970784545303783,-0.15334604636640084,-0.13778947424237997,-0.12340448806852838,-0.11064333451254277,-0.09839205780816411,-0.0865694151848877,-0.07763303770425278,-0.07002161457862213,-0.05788042962910453
3,-0.5815165793144585,-0.6266405988208574,-0.6486939705232034,-0.7088504125869115,-0.7316580599037091,-0.7268680553045832,-0.7105268881459806,-0.6758920070613027,-0.6370115413728552,-0.593455612756796,-0.5471958954534689,-0.501369193180546,-0.4570634018081874,-0.41510958939102394,-0.376359573699581,-0.3406639630137072,-0.3081259614141837,-0.27861288626187763,-0.2520731270998806,-0.22814837447794659,-0.2066820399489206,-0.18730078196869576,-0.16970784545303783,-0.15334604636640084,-0.13778947424237997,-0.12340448806852838,-0.11064333451254277,-0.09839205780816411,-0.0865694151848877,-0.07763303770425278,-0.07002161457862213,-0.05788042962910453
