0.032157711333100615
0.0656358273086917
0.08128569589934932
0.14807861349092472
0.07768372121412268
0.05766371678592494
0.07187866972602076
0.09623138597488147
0.10946446704846886
0.1258566933235333
0.11239020045249874
0.08808134780380415
0.09396544972756858
0.0
0.08925950000683769
