0.12769794326944836
1.3727285253162023
1.8209137348422895
2.0320820098569414
2.4912761720125225
2.356422183688651
2.234054364945583
2.382386432793421
2.6256805790377467
2.576957514139507
2.83288661553932
2.551433114356408
3.5105665961464454
0.0
2.224237368149576
