0.009908459166154206
0.028835785891113224
0.09483461310046198
0.05999377380277676
0.11840204448977337
0.03054539563709327
0.04815716528578667
0.06933408314845012
0.07322360192042005
0.07801148945857567
0.11025335608436906
0.09562611736477164
0.07151622484058924
0.07862837255988557
0.022868309073157178
0.03224432814386943
0.05129691412930078
0.019071302709471036
0.100015486693164
0.15269048661940496
0.19944342997874107
0.1846239156910222
0.240978664496988
0.2380149326590589
0.2668443666494299
0.2445862239673844
0.0
0.10461341706004663
