0.00010986932926955424
0.022555539359218665
0.011775594534938004
0.07197673024302932
0.02164159828767149
0.028605591207514637
0.05495911448356673
0.036467424701541074
0.045453653011287364
0.0891568999678389
0.13968706349244975
0.04112593580165656
0.15257226748359443
0.0988137376752716
0.05195136196627058
0.10171929684027371
0.06725570083758481
0.07033658715630375
0.1598045090169971
0.31799896240887976
0.5090348530088015
0.23824116000268036
0.13286169796290037
0.18184707886223622
0.11196254788027135
0.06522323847571528
0.0
0.10858223130760628
