X3M,X6M,X1Y,X2Y,X3Y,X4Y,X5Y,X6Y,X7Y,X8Y,X9Y,X10Y,X11Y,X12Y,X13Y,X14Y,X15Y,X16Y,X17Y,X18Y,X19Y,X20Y,X21Y,X22Y,X23Y,X24Y,X25Y,X26Y,X27Y,X28Y,X29Y,X30Y
0.002167686551301805,7.864854239011291e-05,8.188493773895677e-05,1.1767729050404503e-05,3.7750171807781377e-06,7.57760670703052e-05,2.2421287278395138e-05,1.2524473516041069e-05,6.42896809038e-06,6.50863688051018e-05,0.00013330769135995503,0.0001928818963818152,0.0002223797124025128,0.00022006502641014255,0.0002049642663825995,0.0001762777313693439,0.00014481621284254852,0.00011530218814465302,9.30284646762163e-05,7.564431176879071e-05,6.438520684948508e-05,5.6351765924294315e-05,5.011004393315444e-05,4.0768809047068035e-05,2.6764829305834077e-05,1.571716081366199e-05,1.1164512351443203e-05,5.313288837638996e-06,7.628531107656387e-07,2.5282181948881733e-06,8.806733239182665e-06,6.108530095768244e-07
0.0031864241978918646,0.0005729991752112156,0.00094864181577154,0.0005458104906342011,0.0008684184303987794,0.0013094949663891564,0.0010539834876939875,0.0010200353929522758,0.000718479002294315,0.0004975303000692863,0.00039291582865360914,0.0003371926742885868,0.0003268718707773933,0.00035184045275372787,0.00038996084549047924,0.00044732406452155376,0.0005138853104052289,0.0005843394277962002,0.0006463224664956258,0.000701594305796534,0.0007426148237055258,0.0007747993628502443,0.0008018046083274469,0.0008440160099287957,0.0009178794729821346,0.0009943623747322623,0.0010355308708846465,0.0011046278533790568,0.0012030897939663491,0.001154909693318768,0.0010640895450392414,0.001323618662652419
0.017006095369855784,0.00796492012342847,0.007376581832348129,0.005436641912803554,0.0068634497904382155,0.008745231912276254,0.008599986441801181,0.008830923401856457,0.008058555702210663,0.007352957412584942,0.0069842966583363204,0.006790716997565185,0.0068028841178828575,0.006988359866704523,0.0072424229622182435,0.0075820620661642526,0.007955933299402434,0.008338267367778748,0.008680997899716006,0.008992468218401843,0.009246353281184982,0.009463246260782028,0.009655844068829265,0.009894868504592171,0.010233047333455073,0.010569178895515815,0.010781637756892143,0.011076918840731642,0.011455117967525685,0.011371441727664612,0.011143417215851529,0.012010969854781162
0.01794512639040587,0.008179466165444247,0.006252227702520431,0.0022962868578406347,0.0018226871340654813,0.0020921425407397836,0.001813832448514173,0.00199317539449633,0.0018294832170108178,0.0017215352153655118,0.0017508453980919286,0.0018248110194641932,0.0019599744064573038,0.0021479897763358067,0.002339698140484265,0.0025522741370963883,0.002763398680759874,0.0029633993521372723,0.003128710006352511,0.0032674514323234693,0.0033672441476896675,0.0034425465141489646,0.0035030008900568898,0.003592318537968948,0.003743179094030324,0.003895196821572225,0.003974882029087332,0.0041072643343841005,0.004292947034514325,0.004199423922304036,0.004022398972537805,0.004511482509529194
